,rep_count_from_intermediate,rep_count_from_start,ref_xy_rotation,time,rotation_matrix_m11,rotation_matrix_m12,rotation_matrix_m13,rotation_matrix_m21,rotation_matrix_m22,rotation_matrix_m23,rotation_matrix_m31,rotation_matrix_m32,rotation_matrix_m33
476,8.448526195396358,7.974841984870041,4.8182613644283,23.8,0.3749903440475464,-0.26121097803115845,-0.8894667625427246,0.05676642805337906,0.9641509056091309,-0.2592114210128784,0.9252890348434448,0.04670993238687515,0.376375287771225
477,8.465484944966637,7.99180073444032,4.8182613644283,23.85,0.3631156086921692,-0.2667653262615204,-0.8927391171455383,0.06368358433246613,0.9630028605461121,-0.26185843348503113,0.9295651316642761,0.03823202848434448,0.3666699528694153
478,8.48243200699211,8.008747796465792,4.8182613644283,23.900000000000002,0.3575679659843445,-0.2723881006240845,-0.8932804465293884,0.06768383830785751,0.9615617990493774,-0.2661162316799164,0.931431233882904,0.03469400480389595,0.36225995421409607
479,8.499366925717606,8.02568271519129,4.8182613644283,23.950000000000003,0.35846927762031555,-0.27819207310676575,-0.8911280632019043,0.06885943561792374,0.959846019744873,-0.2719447910785675,0.9309986233711243,0.03612132743000984,0.36323148012161255
480,8.516289287579315,8.042605077052999,4.8182613644283,24.0,0.3671835958957672,-0.2847650945186615,-0.885485827922821,0.06783482432365417,0.9576464295387268,-0.2798423767089844,0.9276716709136963,0.04268677160143852,0.37094902992248535
481,8.533198721204766,8.05951451067845,4.8182613644283,24.05,0.38606002926826477,-0.29254093766212463,-0.8748587965965271,0.06633210182189941,0.9547317624092102,-0.2899782359600067,0.9200859069824219,0.05391786992549896,0.3879885971546173
482,8.550094897412855,8.07641068688654,4.8182613644283,24.1,0.4172206223011017,-0.30105486512184143,-0.857492208480835,0.06604696065187454,0.9510873556137085,-0.301779180765152,0.906402051448822,0.06927374005317688,0.4166969954967499
483,8.566977529213826,8.09329331868751,4.8182613644283,24.150000000000002,0.4623112678527832,-0.3091433644294739,-0.8310828804969788,0.06912519782781601,0.9469701647758484,-0.31379806995391846,0.8840192556381226,0.08762363344430923,0.459164559841156
484,8.583846371809274,8.110162161282958,4.8182613644283,24.200000000000003,0.5201747417449951,-0.31741106510162354,-0.7928861975669861,0.07809039950370789,0.9421605467796326,-0.32593774795532227,0.8504823446273804,0.10762782394886017,0.5148748755455017
485,8.600701222592154,8.127017012065838,4.8182613644283,24.25,0.5884271860122681,-0.3240499496459961,-0.7407733798027039,0.09312218427658081,0.9372390508651733,-0.3360227048397064,0.803169846534729,0.12874247133731842,0.5816731452941895
486,8.617541921146769,8.143857710620452,4.8182613644283,24.3,0.6624994277954102,-0.328660786151886,-0.6731096506118774,0.11378049850463867,0.9323292374610901,-0.3432435691356659,0.740370512008667,0.15081192553043365,0.6550627946853638
487,8.634368349248778,8.160684138722463,4.8182613644283,24.35,0.7364181876182556,-0.33089393377304077,-0.5900826454162598,0.138600692152977,0.9275149703025818,-0.34713953733444214,0.662176787853241,0.1738540232181549,0.7289010286331177
488,8.651180430865196,8.177496220338881,4.8182613644283,24.400000000000002,0.8047096729278564,-0.3293532431125641,-0.49393197894096375,0.16456976532936096,0.923148512840271,-0.3474386930465698,0.5704026222229004,0.1983010321855545,0.7970681190490723
489,8.667978132154385,8.19429392162807,4.8182613644283,24.450000000000003,0.8622437119483948,-0.3250633776187897,-0.38841933012008667,0.19145506620407104,0.9191590547561646,-0.34422600269317627,0.4689144492149353,0.22244185209274292,0.8547741770744324
490,8.684761461466067,8.211077250939752,4.8182613644283,24.5,0.9061466455459595,-0.3188236951828003,-0.2779383361339569,0.21810325980186462,0.9152317643165588,-0.33879467844963074,0.3623937666416168,0.24637842178344727,0.8988706469535828
491,8.701530469341314,8.227846258815,4.8182613644283,24.55,0.9359029531478882,-0.3102721571922302,-0.16678397357463837,0.24266237020492554,0.9110860228538513,-0.3332225978374481,0.2553442418575287,0.2713918387889862,0.9279794096946716
492,8.718285248512554,8.24460103798624,4.8182613644283,24.6,0.95236736536026,-0.29908546805381775,-0.059533920139074326,0.26399657130241394,0.9063197374343872,-0.32998546957969666,0.1526506096124649,0.29855063557624817,0.9421068429946899
493,8.735025933903568,8.261341723377251,4.8182613644283,24.650000000000002,0.9572969079017639,-0.28615087270736694,0.04123445972800255,0.283394455909729,0.9005774855613708,-0.32961761951446533,0.05718556046485901,0.32722753286361694,0.9432136416435242
494,8.751752702629487,8.278068492103172,4.8182613644283,24.700000000000003,0.9526186585426331,-0.2732435166835785,0.13362519443035126,0.3027185797691345,0.8945181965827942,-0.3289355933666229,-0.029650630429387093,0.35380101203918457,0.9348506331443787
495,8.7684657739968,8.294781563470485,4.8182613644283,24.75,0.9410204887390137,-0.26032930612564087,0.21612301468849182,0.32103991508483887,0.8886795043945312,-0.3273867964744568,-0.1068357303738594,0.3774617910385132,0.9198417067527771
496,8.785165409503348,8.311481198977033,4.8182613644283,24.8,0.9244570732116699,-0.24827896058559418,0.289372980594635,0.3390349745750427,0.8825122117996216,-0.32592564821243286,-0.1744547337293625,0.3994118273258209,0.9000198841094971
497,8.801851912838325,8.32816770231201,4.8182613644283,24.85,0.9048506617546082,-0.23738940060138702,0.35339996218681335,0.357089102268219,0.8751821517944336,-0.32641005516052246,-0.2318030297756195,0.42154762148857117,0.8766783475875854
498,8.81852562988228,8.344841419355964,4.8182613644283,24.900000000000002,0.883782148361206,-0.22804096341133118,0.40856629610061646,0.37541672587394714,0.8667691349983215,-0.32828882336616516,-0.27926936745643616,0.44351842999458313,0.8516455292701721
499,8.835186948707115,8.361502738180798,4.8182613644283,24.950000000000003,0.8625584244728088,-0.22051848471164703,0.4553729295730591,0.3935573399066925,0.8580470085144043,-0.32995137572288513,-0.31797099113464355,0.4638177454471588,0.8269023299217224
500,8.851836299576084,8.378152089049768,4.8182613644283,25.0,0.8423855304718018,-0.21499395370483398,0.4941297769546509,0.4105530381202698,0.8499984741210938,-0.3300739824771881,-0.34904560446739197,0.48091602325439453,0.8042927980422974
501,8.868474154943797,8.39478994441748,4.8182613644283,25.05,0.8241717219352722,-0.21110564470291138,0.5255239009857178,0.4259641468524933,0.8425803184509277,-0.32956475019454956,-0.37322312593460083,0.4954722821712494,0.7843543291091919
502,8.885101029456216,8.411416818929899,4.8182613644283,25.1,0.8085080981254578,-0.2085316777229309,0.5502991676330566,0.43987470865249634,0.8353390693664551,-0.32972538471221924,-0.3909282386302948,0.5086483359336853,0.7671062350273132
503,8.901717479950658,8.428033269424342,4.8182613644283,25.150000000000002,0.7958071827888489,-0.20678381621837616,0.5691496133804321,0.4517320394515991,0.8286535143852234,-0.3305623233318329,-0.4032728970050812,0.5201670527458191,0.752859354019165
504,8.918324105455792,8.444639894929475,4.8182613644283,25.200000000000003,0.7861965894699097,-0.20547571778297424,0.5828161239624023,0.4609149396419525,0.823189914226532,-0.3315354585647583,-0.41164588928222656,0.5292807221412659,0.7418959140777588
505,8.934921547191642,8.461237336665326,4.8182613644283,25.25,0.7794073224067688,-0.20534679293632507,0.5919095277786255,0.4673229157924652,0.8198072910308838,-0.33094602823257446,-0.4172930419445038,0.534554660320282,0.7349271178245544
506,8.951510488569582,8.477826278043267,4.8182613644283,25.3,0.7751392722129822,-0.20663982629776,0.5970419049263,0.47147229313850403,0.8182488083839417,-0.32891136407852173,-0.42056262493133545,0.5364408493041992,0.731681764125824
507,8.968091645134837,8.494407434608522,4.8182613644283,25.35,0.7731862664222717,-0.20933566987514496,0.5986330509185791,0.4739159941673279,0.8179759383201599,-0.32606589794158936,-0.4214102327823639,0.5358114838600159,0.7316552996635437
508,8.984665724336434,8.510981513810119,4.8182613644283,25.400000000000002,0.7735617756843567,-0.2129785269498825,0.5968603491783142,0.4747394919395447,0.8186484575271606,-0.3231673538684845,-0.4197911024093628,0.5333431363105774,0.7343844771385193
509,9.001233415469702,8.527549204943385,4.8182613644283,25.450000000000003,0.7762566208839417,-0.217707559466362,0.591632604598999,0.4739654064178467,0.82033771276474,-0.32000455260276794,-0.41567111015319824,0.5288190245628357,0.7399784326553345
510,9.017795389676259,8.544111179149944,4.8182613644283,25.5,0.7812991142272949,-0.2238330990076065,0.5826409459114075,0.4714578092098236,0.8233707547187805,-0.3158925771713257,-0.4090222716331482,0.5214971899986267,0.7488266825675964
511,9.03435229994403,8.560668089417716,4.8182613644283,25.55,0.7889392971992493,-0.2312767505645752,0.5692853331565857,0.46663039922714233,0.8282774686813354,-0.31018131971359253,-0.3997884690761566,0.5103601217269897,0.7613813877105713
512,9.050904781107237,8.577220570580922,4.8182613644283,25.6,0.7994675040245056,-0.23954331874847412,0.5508818030357361,0.45924773812294006,0.8348703980445862,-0.30345168709754944,-0.38722509145736694,0.4955909848213196,0.7774614691734314
513,9.067453449846393,8.593769239320078,4.8182613644283,25.650000000000002,0.8130355477333069,-0.2479957640171051,0.5267555117607117,0.44961774349212646,0.8422395586967468,-0.29744988679885864,-0.3698880076408386,0.4786759316921234,0.796273946762085
514,9.083998904688318,8.610314694162001,4.8182613644283,25.700000000000003,0.8292939066886902,-0.2572669982910156,0.49606984853744507,0.438503235578537,0.8498647212982178,-0.2923094928264618,-0.34639066457748413,0.45993873476982117,0.8176000714302063
515,9.100541726006123,8.626857515479806,4.8182613644283,25.75,0.847662627696991,-0.2674720585346222,0.45817771553993225,0.4263075590133667,0.8574605584144592,-0.28813761472702026,-0.3158005475997925,0.43956807255744934,0.8408626317977905
516,9.117082476019219,8.643398265492904,4.8182613644283,25.8,0.8673439621925354,-0.27898454666137695,0.4121674597263336,0.41300562024116516,0.8655677437782288,-0.2832292318344116,-0.27774226665496826,0.41588467359542847,0.8659671545028687
517,9.133621698793315,8.659937488267,4.8182613644283,25.85,0.8871684074401855,-0.29179897904396057,0.35747113823890686,0.3992946445941925,0.8737407326698303,-0.277742475271225,-0.23129214346408844,0.38914063572883606,0.8916689157485962
518,9.15015992024042,8.676475709714104,4.8182613644283,25.900000000000002,0.9057197570800781,-0.30554336309432983,0.2937941253185272,0.38590455055236816,0.8811192512512207,-0.2733248770236969,-0.17535504698753357,0.36093226075172424,0.9159576892852783
519,9.166697648118836,8.693013437592521,4.8182613644283,25.950000000000003,0.9214155077934265,-0.3197407126426697,0.22081516683101654,0.3729727864265442,0.8871622085571289,-0.27172520756721497,-0.1090172752737999,0.33272984623908997,0.9366995692253113
520,9.183235372033167,8.709551161506852,4.8182613644283,26.0,0.932351291179657,-0.3339245617389679,0.13861969113349915,0.36008286476135254,0.892147421836853,-0.27278807759284973,-0.032578568905591965,0.3042488992214203,0.9520353078842163
521,9.199773563434315,8.726089352908,4.8182613644283,26.05,0.9363861083984375,-0.3477313816547394,0.047580454498529434,0.34696826338768005,0.8967419862747192,-0.2747122645378113,0.05285868048667908,0.27374565601348877,0.9603485465049744
522,9.216312675619477,8.742628465093162,4.8182613644283,26.1,0.9314491748809814,-0.3600604832172394,-0.05252492055296898,0.332830548286438,0.9014057517051697,-0.27693215012550354,0.1470586061477661,0.24046632647514343,0.9594528079032898
523,9.232853143732148,8.759168933205833,4.8182613644283,26.150000000000002,0.914858877658844,-0.37110450863838196,-0.15910594165325165,0.3184325098991394,0.9054006338119507,-0.2808031439781189,0.2482619434595108,0.2062307447195053,0.9464855194091797
524,9.249395384762126,8.77571117423581,4.8182613644283,26.200000000000003,0.8851562142372131,-0.3789013922214508,-0.2700596749782562,0.3008381724357605,0.9088142514228821,-0.2890554368495941,0.35495761036872864,0.17461495101451874,0.9184305667877197
525,9.2659397975455,8.792255587019183,4.8182613644283,26.25,0.8411015868186951,-0.3832419812679291,-0.3816722631454468,0.27947601675987244,0.9120956063270569,-0.29995790123939514,0.4630780518054962,0.14562685787677765,0.8742720484733582
526,9.282486762764657,8.808802552238342,4.8182613644283,26.3,0.782564103603363,-0.38483715057373047,-0.4893810749053955,0.25561296939849854,0.9153662323951721,-0.311073362827301,0.5676755309104919,0.11834271252155304,0.8147020936012268
527,9.29903664294829,8.825352432421974,4.8182613644283,26.35,0.7109118103981018,-0.38400164246559143,-0.5891919732093811,0.230972558259964,0.9187881946563721,-0.32012495398521423,0.6642711162567139,0.09149347990751266,0.7418712377548218
528,9.315589782471381,8.841905571945066,4.8182613644283,26.400000000000002,0.6300114989280701,-0.3800034523010254,-0.6772613525390625,0.20637160539627075,0.9226671457290649,-0.32572391629219055,0.7486630082130432,0.06544230878353119,0.6597128510475159
529,9.332146507555217,8.8584622970289,4.8182613644283,26.450000000000003,0.5455181002616882,-0.3726142346858978,-0.750711977481842,0.1825885772705078,0.9270550012588501,-0.32746046781539917,0.8179677724838257,0.04156412184238434,0.5737603902816772
530,9.348707126267374,8.87502291574106,4.8182613644283,26.5,0.46285656094551086,-0.3635697662830353,-0.8084436058998108,0.16303706169128418,0.9313760995864868,-0.32551121711730957,0.8713110685348511,0.018858803436160088,0.49036887288093567
531,9.365271928521736,8.89158771799542,4.8182613644283,26.55,0.3877348303794861,-0.3531315326690674,-0.851445734500885,0.14901474118232727,0.9355696439743042,-0.32016244530677795,0.9096462726593018,-0.0027398259844630957,0.415374755859375
532,9.381841186078479,8.908156975552162,4.8182613644283,26.6,0.32403063774108887,-0.34211990237236023,-0.8820193409919739,0.14136001467704773,0.9393637776374817,-0.31243085861206055,0.9354258179664612,-0.023445094004273415,0.3527447283267975
533,9.398415152544075,8.924730942017758,4.8182613644283,26.650000000000002,0.2736167907714844,-0.3321617841720581,-0.9026641249656677,0.139718696475029,0.9422492384910583,-0.3043765723705292,0.9516368508338928,-0.04283649101853371,0.3042244017124176
534,9.4149940633713,8.941309852844983,4.8182613644283,26.700000000000003,0.2373000830411911,-0.3229454755783081,-0.9161850810050964,0.1419292390346527,0.9445295333862305,-0.29617568850517273,0.9610124826431274,-0.05975088104605675,0.2699723243713379
535,9.431578135859223,8.957893925332906,4.8182613644283,26.75,0.2131384164094925,-0.31557580828666687,-0.9246534705162048,0.1458301693201065,0.9460737705230713,-0.28927159309387207,0.9660775065422058,-0.0731874480843544,0.24766512215137482
536,9.448167569153211,8.974483358626896,4.8182613644283,26.8,0.1989746242761612,-0.3104231357574463,-0.9295412302017212,0.1497368961572647,0.946999728679657,-0.2842012941837311,0.9684979319572449,-0.08263770490884781,0.23491069674491882
537,9.464762544244934,8.991078333718619,4.8182613644283,26.85,0.19260458648204803,-0.3071601986885071,-0.9319632649421692,0.15195323526859283,0.9476258754730225,-0.28091880679130554,0.9694395661354065,-0.08750870823860168,0.2291911095380783
538,9.481363223972354,9.007679013446037,4.8182613644283,26.900000000000002,0.19280624389648438,-0.30533427000045776,-0.9325217604637146,0.151925727725029,0.9481822848320007,-0.27905014157295227,0.9694041609764099,-0.08787141740322113,0.22920359671115875
539,9.497969753019733,9.024285542493416,4.8182613644283,26.950000000000003,0.19952081143856049,-0.30492329597473145,-0.9312428832054138,0.1496395766735077,0.9486856460571289,-0.2785741090774536,0.9684004783630371,-0.08376944065093994,0.23491111397743225
540,9.51458225791763,9.040898047391314,4.8182613644283,27.0,0.21382355690002441,-0.3063957095146179,-0.9275781512260437,0.1454371064901352,0.9489411115646362,-0.2799264192581177,0.9659852981567383,-0.07504939287900925,0.2474672645330429
541,9.531200847042905,9.05751663651659,4.8182613644283,27.05,0.23791225254535675,-0.3101312518119812,-0.9204435348510742,0.14094047248363495,0.9486469626426697,-0.2832043468952179,0.9610065221786499,-0.06234997138381004,0.269404798746109
542,9.547825610618712,9.074141400092396,4.8182613644283,27.1,0.2739519774913788,-0.31587913632392883,-0.9083890318870544,0.1376819908618927,0.9476756453514099,-0.2880183458328247,0.9518371224403381,-0.04616561532020569,0.30310848355293274
543,9.564456620714504,9.090772410188189,4.8182613644283,27.150000000000002,0.3240237236022949,-0.322562575340271,-0.8893603086471558,0.1377152055501938,0.9461472630500793,-0.29298436641693115,0.9359716773033142,-0.02754461206495762,0.3509959280490875
544,9.581093931246034,9.107409720719719,4.8182613644283,27.200000000000003,0.3875894844532013,-0.3304811716079712,-0.8605560064315796,0.1431400626897812,0.9437812566757202,-0.2979728877544403,0.9106510877609253,-0.00768886785954237,0.413104772567749
545,9.59773757797535,9.124053367449035,4.8182613644283,27.25,0.46287646889686584,-0.3382593095302582,-0.8193448185920715,0.15446333587169647,0.9409649968147278,-0.30120739340782166,0.8728609681129456,0.012863055802881718,0.4877992570400238
546,9.6143875785108,9.140703367984484,4.8182613644283,27.3,0.5461925864219666,-0.3449340760707855,-0.7633440494537354,0.17082123458385468,0.9379981160163879,-0.30162835121154785,0.820057213306427,0.034351784735918045,0.5712496638298035
547,9.631043932307028,9.157359721780713,4.8182613644283,27.35,0.6318208575248718,-0.35040655732154846,-0.6913882493972778,0.19117861986160278,0.9348738193511963,-0.29910150170326233,0.751167893409729,0.05679994449019432,0.6576629877090454
548,9.647706620664977,9.174022410138662,4.8182613644283,27.400000000000002,0.7142273783683777,-0.3529200553894043,-0.6044225692749023,0.21222713589668274,0.9321117997169495,-0.29347434639930725,0.6669624447822571,0.08133254945278168,0.7406390309333801
549,9.664375606731888,9.190691396205573,4.8182613644283,27.450000000000003,0.7876322865486145,-0.35262173414230347,-0.5052656531333923,0.2332824170589447,0.9296599626541138,-0.2851520776748657,0.5702760219573975,0.10672540962696075,0.8144906163215637
550,9.681050835501297,9.207366624974982,4.8182613644283,27.5,0.8479634523391724,-0.3502599000930786,-0.39783912897109985,0.2537755072116852,0.9272204637527466,-0.2754274010658264,0.4653557538986206,0.13259054720401764,0.8751364350318909
551,9.697732233813046,9.224048023286729,4.8182613644283,27.55,0.8936750292778015,-0.345505952835083,-0.2863050103187561,0.2720969617366791,0.9246311783790588,-0.26649659872055054,0.35680270195007324,0.16025863587856293,0.9203309416770935
552,9.714419710353264,9.240735499826947,4.8182613644283,27.6,0.9248356819152832,-0.3375636041164398,-0.17529916763305664,0.2870268225669861,0.9217638969421387,-0.2607046663761139,0.24958884716033936,0.19079342484474182,0.9493699669837952
553,9.731113159214352,9.257428948688037,4.8182613644283,27.650000000000002,0.942668080329895,-0.3265928626060486,-0.06865864992141724,0.2991940379142761,0.9181768894195557,-0.2596808969974518,0.14785070717334747,0.22425062954425812,0.9632506370544434
554,9.747812474134866,9.27412826360855,4.8182613644283,27.700000000000003,0.9487179517745972,-0.31455108523368835,0.03149351105093956,0.31161949038505554,0.9137902855873108,-0.26053911447525024,0.05317438021302223,0.2569921612739563,0.9649494886398315
555,9.764517552059464,9.290833341533148,4.8182613644283,27.75,0.9456596970558167,-0.30118662118911743,0.12253324687480927,0.32352134585380554,0.909297525882721,-0.26174792647361755,-0.03258420526981354,0.287166565656662,0.9573262929916382
556,9.781228293138932,9.307544082612617,4.8182613644283,27.8,0.9356276988983154,-0.28763094544410706,0.20461967587471008,0.3356921374797821,0.9042654037475586,-0.2638462781906128,-0.10914015769958496,0.31555110216140747,0.9426112174987793
557,9.79794460073017,9.324260390203854,4.8182613644283,27.85,0.9207888245582581,-0.2741955816745758,0.27742525935173035,0.3483584523200989,0.8980448246002197,-0.2686295807361603,-0.17548328638076782,0.3439945578575134,0.9224279522895813
558,9.814666381396194,9.340982170869879,4.8182613644283,27.900000000000002,0.9030415415763855,-0.2613063156604767,0.34093254804611206,0.36187782883644104,0.8904102444648743,-0.27606895565986633,-0.2314312756061554,0.37267765402793884,0.8986383676528931
559,9.831393544906136,9.357709334379821,4.8182613644283,27.950000000000003,0.883959174156189,-0.2494092583656311,0.39548859000205994,0.37602055072784424,0.8819292187690735,-0.2842698097229004,-0.27789339423179626,0.39999476075172424,0.8733724355697632
560,9.84812600423525,9.374441793708934,4.8182613644283,28.0,0.8649635314941406,-0.23886223137378693,0.44134217500686646,0.3899436295032501,0.8734882473945618,-0.2914828360080719,-0.31588298082351685,0.42422059178352356,0.8486782908439636
561,9.864863675564896,9.391179465038581,4.8182613644283,28.05,0.8472207188606262,-0.22962495684623718,0.4790506660938263,0.40292057394981384,0.8654505014419556,-0.2977423369884491,-0.3462256193161011,0.4452728033065796,0.8257481455802917
562,9.881606478282563,9.407922267756248,4.8182613644283,28.1,0.8315186500549316,-0.2213546335697174,0.5094888210296631,0.41492781043052673,0.8573107719421387,-0.30471816658973694,-0.3693394958972931,0.46477991342544556,0.8047160506248474
563,9.898354334981851,9.424670124455536,4.8182613644283,28.150000000000002,0.8184163570404053,-0.21383312344551086,0.5333572626113892,0.42542731761932373,0.8494166731834412,-0.31225451827049255,-0.3862721920013428,0.4824589788913727,0.7861469984054565
564,9.915107171462477,9.44142296093616,4.8182613644283,28.200000000000003,0.8082077503204346,-0.20649918913841248,0.5515055060386658,0.43362125754356384,0.8423393368721008,-0.3200579285621643,-0.39846307039260864,0.4978177845478058,0.770327627658844
565,9.931864916730275,9.458180706203958,4.8182613644283,28.25,0.8007241487503052,-0.20011015236377716,0.564620852470398,0.43925169110298157,0.8370187878608704,-0.3262782096862793,-0.4073067009449005,0.5092695355415344,0.7581198811531067
566,9.948627502997194,9.47494329247088,4.8182613644283,28.3,0.7956947684288025,-0.19511327147483826,0.5734114050865173,0.4426586627960205,0.8335044980049133,-0.3306411802768707,-0.41342851519584656,0.516914963722229,0.7495837807655334
567,9.965394865681306,9.49171065515499,4.8182613644283,28.35,0.7929005026817322,-0.1915850043296814,0.5784496068954468,0.4444095194339752,0.8312953114509583,-0.3338386118412018,-0.41690394282341003,0.5217693448066711,0.7442767024040222
568,9.982166943406794,9.508482732880477,4.8182613644283,28.400000000000002,0.7923294305801392,-0.18912124633789062,0.580040693283081,0.4445727467536926,0.8300791382789612,-0.3366357982158661,-0.4178146719932556,0.5245967507362366,0.741774320602417
569,9.99894367800396,9.525259467477644,4.8182613644283,28.450000000000003,0.793987512588501,-0.1877536028623581,0.5782148838043213,0.4431244730949402,0.8298870325088501,-0.33901071548461914,-0.4162025451660156,0.5253913998603821,0.7421181201934814
570,10.015725014509222,9.542040803982905,4.8182613644283,28.5,0.7979074120521545,-0.18793326616287231,0.5727344751358032,0.4399321377277374,0.8311061859130859,-0.3401796221733093,-0.412072092294693,0.5233961343765259,0.7458236813545227
571,10.032510901165116,9.558826690638801,4.8182613644283,28.55,0.8043379187583923,-0.18964222073554993,0.5630953311920166,0.4343472123146057,0.8343408703804016,-0.3394375145435333,-0.4054417610168457,0.5176013708114624,0.753462553024292
572,10.049301289420294,9.575617078893979,4.8182613644283,28.6,0.813586950302124,-0.19250071048736572,0.5486525893211365,0.4259655475616455,0.8396044373512268,-0.3370721936225891,-0.39576447010040283,0.5079447031021118,0.7650899291038513
573,10.066096133929527,9.59241192340321,4.8182613644283,28.650000000000002,0.825880229473114,-0.1958523392677307,0.5287378430366516,0.4150012135505676,0.8459518551826477,-0.334872305393219,-0.38170126080513,0.4959912598133087,0.7799338698387146
574,10.082895392553699,9.609211182027382,4.8182613644283,28.700000000000003,0.8410201668739319,-0.20039384067058563,0.5025209784507751,0.40219929814338684,0.852834165096283,-0.3330308794975281,-0.3618296980857849,0.4821993112564087,0.7978489995002747
575,10.099699026359811,9.626014815833496,4.8182613644283,28.75,0.8585736751556396,-0.206437349319458,0.46929189562797546,0.3880114257335663,0.8599387407302856,-0.3315908908843994,-0.33510953187942505,0.46678581833839417,0.8184208273887634
576,10.116506999620988,9.642822789094673,4.8182613644283,28.8,0.8778626322746277,-0.21448621153831482,0.4281972050666809,0.37240099906921387,0.8678992390632629,-0.3287374675273895,-0.30112236738204956,0.4480474293231964,0.8417711853981018
577,10.133319279816462,9.659635069290147,4.8182613644283,28.85,0.8978337049484253,-0.22470605373382568,0.3786843419075012,0.35613325238227844,0.8763318061828613,-0.32436349987983704,-0.2589666545391083,0.42608657479286194,0.866825520992279
578,10.15013583763159,9.676451627105275,4.8182613644283,28.900000000000002,0.9171968102455139,-0.23684698343276978,0.3203958570957184,0.34013867378234863,0.8842319846153259,-0.32006174325942993,-0.20749862492084503,0.40253862738609314,0.8915755748748779
579,10.16695664695784,9.693272436431522,4.8182613644283,28.950000000000003,0.9345324039459229,-0.2505396604537964,0.2527429759502411,0.324733167886734,0.890886127948761,-0.31760069727897644,-0.14559364318847656,0.37888219952583313,0.913920521736145
580,10.183781684892798,9.710097474366483,4.8182613644283,29.0,0.9480559825897217,-0.2653656601905823,0.17541640996932983,0.30956724286079407,0.8965478539466858,-0.31681230664253235,-0.073198102414608,0.35465896129608154,0.9321261048316956
581,10.20061093174017,9.726926721213854,4.8182613644283,29.05,0.9556575417518616,-0.2809288203716278,0.08830448240041733,0.2943400740623474,0.9019908308982849,-0.3158740997314453,0.009088333696126938,0.3278590142726898,0.9446829557418823
582,10.217444371009778,9.743760160483461,4.8182613644283,29.1,0.9551003575325012,-0.2961445748806,-0.009038188494741917,0.27843767404556274,0.9075847864151001,-0.31426477432250977,0.10127072036266327,0.29763785004615784,0.9492923617362976
583,10.234281989417557,9.76059777889124,4.8182613644283,29.150000000000002,0.9435311555862427,-0.3110106289386749,-0.11411106586456299,0.26281604170799255,0.9124219417572021,-0.3137100040912628,0.20168457925319672,0.2660049498081207,0.9426370859146118
584,10.251123776885564,9.777439566359247,4.8182613644283,29.200000000000003,0.9191116690635681,-0.32324665784835815,-0.22526729106903076,0.24455596506595612,0.916328489780426,-0.31707167625427246,0.3089112341403961,0.23633380234241486,0.9212601184844971
585,10.267969726541969,9.794285516015652,4.8182613644283,29.25,0.8801863193511963,-0.33257994055747986,-0.3386186957359314,0.22345609962940216,0.9197967052459717,-0.32255443930625916,0.4187355041503906,0.20824161171913147,0.8839095234870911
586,10.284819834721059,9.811135624194742,4.8182613644283,29.3,0.8263314366340637,-0.33944785594940186,-0.449390172958374,0.20085975527763367,0.9231021404266357,-0.3279295563697815,0.5261480212211609,0.18071411550045013,0.8309697508811951
587,10.301674100963242,9.827989890436927,4.8182613644283,29.35,0.7589346170425415,-0.3439570963382721,-0.5529120564460754,0.1786399930715561,0.9265093207359314,-0.33116185665130615,0.6261836886405945,0.15255799889564514,0.7646045088768005
588,10.318532528015039,9.844848317488722,4.8182613644283,29.400000000000002,0.6821277737617493,-0.34496960043907166,-0.6447461247444153,0.15721046924591064,0.9302917122840881,-0.3314245641231537,0.7141333818435669,0.12471303343772888,0.6888106465339661
589,10.33539512182909,9.861710911302772,4.8182613644283,29.450000000000003,0.6017023921012878,-0.3423296809196472,-0.7216401696205139,0.13744431734085083,0.9343954920768738,-0.32865506410598755,0.7868056893348694,0.0985671654343605,0.6092792749404907
590,10.352261891564146,9.87857768103783,4.8182613644283,29.5,0.5235525965690613,-0.3378245234489441,-0.782155454158783,0.12256650626659393,0.938345193862915,-0.3232426345348358,0.8431311249732971,0.07336844503879547,0.53267902135849
591,10.369132849585084,9.895448639058767,4.8182613644283,29.55,0.4537186324596405,-0.33127111196517944,-0.8272839784622192,0.11300703883171082,0.9422321319580078,-0.31532204151153564,0.8839506506919861,0.04957854747772217,0.4649442434310913
592,10.386008011462891,9.912323800936576,4.8182613644283,29.6,0.395856112241745,-0.324372261762619,-0.8591161966323853,0.10955584049224854,0.9455378651618958,-0.3065218925476074,0.9117540717124939,0.027217375114560127,0.4098338186740875
593,10.402887395974677,9.929203185448362,4.8182613644283,29.650000000000002,0.35197147727012634,-0.31779733300209045,-0.8804095387458801,0.11084619164466858,0.9481307864189148,-0.2979280948638916,0.9294241070747375,0.0072721512988209724,0.36894160509109497
594,10.419771025103662,9.946086814577347,4.8182613644283,29.700000000000003,0.3221243917942047,-0.3115770220756531,-0.8939550518989563,0.11451240628957748,0.9501784443855286,-0.2899100184440613,0.9397461414337158,-0.008981864899396896,0.34175509214401245
595,10.436658924039188,9.962974713512871,4.8182613644283,29.75,0.3041117489337921,-0.306849867105484,-0.9018644690513611,0.11851536482572556,0.9515353441238403,-0.2837861180305481,0.9452356696128845,-0.020582033321261406,0.3257395029067993
